time,mode,size,color,timestamp,user_id,comment_id,text
2805.91700,1,25,16777215,1719707997,0,f65b162f,新手确实需要，不然不习惯发力，和动作的不标准，容易伤到自己
2768.47400,1,25,16777215,1719707934,0,f65b162f, 这个是真的酸爽，也是能确保不会练废的原因，还能坚持下去
2689.13000,1,25,16777215,1719707820,0,f65b162f,这种锻炼，最珍贵的，知识就是广播体操类似的东西
2592.52200,1,25,16777215,1719707712,0,f65b162f,他拿的是两瓶水
1779.60200,1,25,16777215,1719706793,0,f65b162f,这还不简单，都给他拿过去
1655.18300,1,25,16777215,1719706676,0,f65b162f,我上一部刚看的末路狂花
231.10800,1,25,16777215,1719705357,0,f65b162f,立刻让我想起小雪
1581.30500,1,25,16777215,1719689814,0,58333eac,片头看到这，我说一句真心话，没有笑出来，但是泪花越来越多。
7181.61100,1,25,16777215,1719682502,0,37872043,姐真帅
5856.67400,1,25,16777215,1719681167,0,37872043,好帅好帅
5551.82700,1,25,16777215,1719680861,0,37872043,帅
3287.24900,1,25,16777215,1719680338,0,dd747698,啊？
7509.37500,1,25,16777215,1719678724,0,c399f0a4,可以看出来贾玲喜剧天赋下面部肌肉的发达
6533.61100,1,25,16777215,1719678215,0,47284c22,我真的要哭了
5065.57900,1,25,16777215,1719677624,0,437c3d8a,哪里燃了？
1148.33700,1,25,16777215,1719676408,0,37872043,很真实啊
963.85900,1,25,16777215,1719676216,0,37872043,真的好好
876.75300,5,25,16777215,1719675497,0,1e424009,感谢你特别邀请来见证你的爱情
4889.42700,1,25,16777215,1719673881,0,adbedc05,我的世界，风雨交加
4160.39400,1,25,16777215,1719671186,0,843fbd88,杨紫演技真好爆杀水后
2991.35600,1,25,16777215,1719670228,0,c4529d10,商业吹
7120.85500,1,25,16777215,1719670080,0,37d2db5d,不是，你们还评价上了
6494.87600,1,25,16777215,1719669730,0,37d2db5d,爆肝
4318.83000,1,25,16777215,1719669288,0,f5c548a1,叫教练
5802.36500,1,25,16777215,1719668338,0,a305c81d,不错
3289.72800,1,25,16777215,1719668311,0,f5c548a1,嗯？
4716.66600,1,25,16777215,1719668102,0,37d2db5d,？
4445.51100,1,25,16777215,1719667839,0,37d2db5d,66
2781.45900,1,25,16777215,1719667771,0,f5c548a1,这教练确实牛
4011.32000,1,25,16777215,1719667401,0,37d2db5d,还得是法师
4316.89900,1,25,16777215,1719667298,0,76c0f2a2,叶经理
227.24200,1,25,16777215,1719667228,0,843fbd88,杨紫好美
222.76200,1,25,16777215,1719667218,0,843fbd88,杨紫美神降临
5452.94700,1,25,16776960,1719662589,0,3ac777fe,我想试试不同的体感
5229.34800,5,25,16777215,1719662182,0,96a41bcc,太破防了
5123.23300,5,25,16777215,1719662054,0,96a41bcc,肃然起敬
5101.50400,1,25,16777215,1719662022,0,96a41bcc,你觉得假，是因为你活得太挫，欲望还遥不可及啊。。。
4243.92200,1,25,16777215,1719660793,0,23ca4f2a,手
4988.44500,1,25,16777215,1719660724,0,6649d151,洛奇洛奇
4160.64200,1,25,16777215,1719660716,0,23ca4f2a,你再看
5777.70300,1,25,16777215,1719660196,0,3a1c1186,最燃的是BGM
848.00400,1,25,16777215,1719660152,0,e90ea5cc,速通
2087.15000,1,25,16777215,1719660084,0,f9c102d7,跟我一样
6779.39700,1,25,16777215,1719659535,0,2ff47638,这是把故事情节在这几秒钟全交代清楚了
2809.34900,5,25,16777215,1719659475,0,96a41bcc,后面说了，预支过工资了
6484.76400,1,25,16777215,1719659170,0,2ff47638,不是这就不真实了，教练不扔毛巾裁判也得终止比赛了，
2219.52700,5,25,16777215,1719658819,0,96a41bcc,但是谁在乎你觉得的呢。。
2862.22500,1,25,16777215,1719657838,0,f152927a,转职-武神
5948.52400,5,25,16707842,1719657402,0,ee0b153,玲姐太棒了
5125.15400,1,25,2236962,1719657399,0,609a7237,我去太帅了
1571.91700,1,25,16777215,1719657376,0,96a41bcc,破大防，真的很生活
7513.43100,1,25,16777215,1719657087,0,627d418a,太美了
6376.46400,1,25,16777215,1719657063,0,2ff47638,裁判应该终止比赛啦
6300.78300,1,25,16777215,1719656957,0,2ff47638,这是不可能赢的，水平在这里。第一次上场跟一个多次KO的职业选手没得比
6255.37400,1,25,16777215,1719656788,0,2ff47638,什么叫停啊，你可以直接扔白毛巾啊。不用选手许可啊
4565.51800,1,25,2236962,1719656774,0,609a7237,？
6110.10700,1,25,16777215,1719656593,0,2ff47638,业余选手不是带头盔的吗？
4271.21500,1,25,16777215,1719656478,0,609a7237,我去
5881.26200,1,25,16777215,1719656309,0,2ff47638,这肌肉满真实的，不要告诉我是特效啊
5856.82900,1,25,16777215,1719655686,0,627d418a,帅炸了
6044.63900,1,25,16777215,1719654514,0,48e9ccbd,+
5930.76700,1,25,16777215,1719653749,0,1e1c3acf,这里狂哭
2391.44800,1,25,16777215,1719652183,0,369f5cce,这不挺帅呢嘛
5106.02200,1,25,16777215,1719651203,0,16124ece,某个角度好像陈小艺啊
1978.44400,1,25,16777215,1719650381,0,48e9ccbd,+
1882.45700,1,25,16777215,1719649151,0,9ee807b6,他没洗手
1490.70700,1,25,16777215,1719649142,0,48e9ccbd,[[
2230.95100,1,25,16777215,1719645429,0,f75d75ca,33
10.11600,1,25,16777215,1719645425,0,b75fb7ea,幽默
5.11700,1,25,16777215,1719643009,0,6d8b3804,幽默
5116.04500,1,25,16777215,1719642585,0,f58b3fca,打问号的是对你的人生有什么疑问吗，祝你生活顺利
3298.34300,1,25,16777215,1719640776,0,780a3041,啊？
6571.23600,1,25,16777215,1719638771,0,807e66fc,电影院看这段我哭到抽抽
5266.56100,1,25,16777215,1719637522,0,8e18786a,百万美元宝贝！！！
228.81700,1,25,16777215,1719636221,0,35f76f3,+
231.94800,1,25,16777215,1719636161,0,35f76f3,02+
6646.26100,1,25,15138834,1719635981,0,c60d0f75,贾玲，你只要不抛弃，不放弃，就一定能成功的，加油加油加油加油
5335.33800,1,25,16777215,1719635709,0,2064b912,？
6365.62400,1,25,15138834,1719635686,0,c60d0f75,贾玲要没体力了
6352.74400,1,25,16777215,1719635667,0,c60d0f75,贾玲加油，贾玲加油，贾玲加油，贾玲加油
5976.45900,1,25,16777215,1719635281,0,c60d0f75,贾玲笑起来真好看
5965.65200,1,25,16777215,1719635266,0,c60d0f75,贾玲笑了，贾玲笑了贾
5866.08900,1,25,16777215,1719635161,0,c60d0f75,乐影应该得第一名
5858.33600,1,25,16777215,1719635155,0,c60d0f75,应该可以得第一名
5788.96900,1,25,16777215,1719635066,0,c60d0f75,我猜乐影应该会赢
2150.09700,1,25,16777215,1719634588,0,9126c12f,我们现在就要报名
5061.14500,1,25,15138834,1719633815,0,c60d0f75,变瘦了一
5057.67100,1,25,15138834,1719633806,0,c60d0f75,我
4916.63300,1,25,16777215,1719633661,0,c60d0f75,你别哭了嘛，看着我好心疼的
1906.65200,1,25,16777215,1719633038,0,194e5515,妹洗手啊哥
901.28700,1,25,41194,1719629979,0,67791373,周深啊啊啊啊
3859.86600,1,25,16777215,1719626649,0,c0c2900c,生啥硬啊，无语了，你来当导演，能上线我答应你我第一个去看
576.29600,1,25,38979,1719624747,0,ae35b30e,草
6310.13400,1,25,16777215,1719612252,0,914115ca,感觉拳好轻咋回事
5881.42100,1,25,16777215,1719608288,0,cb29dea1,ai
898.60100,1,25,8700107,1719604346,0,446d525,周深全责
479.31100,1,25,9599289,1719603833,0,446d525,周杰伦全责
469.78000,1,25,9599289,1719603815,0,446d525,周杰伦。全责
225.18000,1,25,9599289,1719603566,0,446d525,杨紫是客串吗
6539.39500,1,25,16777215,1719603389,0,8709d0a6,看笑了哈哈哈
11.29900,1,25,16777215,1719603363,0,446d525,贾玲看见雷佳音拉尿那部分周深负责啊
624.91200,1,25,16777215,1719602516,0,d6c2780b,幽默
1612.42800,1,25,16777215,1719601267,0,e40ce5a2,这还是国内吗、
4046.26700,1,25,16777215,1719600997,0,8709d0a6,尬笑了。。。
3282.52500,1,25,16777215,1719595016,0,3172cb37,这么随便吗雷大头
2912.44500,1,25,16777215,1719594609,0,3172cb37,看小品是吧
2633.04500,1,25,16777215,1719594309,0,3172cb37,雷大头你是真的饿
2207.72500,1,25,16777215,1719593870,0,3172cb37,不是我觉得胖胖的很乖啊。自信不是你瘦就有自信
2103.84500,1,25,16777215,1719593740,0,3172cb37,教练也要卖卡？
1996.56500,1,25,16777215,1719593618,0,3172cb37,多少300？
1473.84500,1,25,16777215,1719592957,0,3172cb37,一个啃了啃老的说走就走
1355.04500,1,25,16777215,1719592819,0,3172cb37,不是你们东北的家庭都这样？
558.87900,1,25,16777215,1719591967,0,3172cb37,你是真的饿
6533.46000,1,25,16777215,1719590901,0,b0ccc46d,妈呀这首歌！！！
6401.44400,1,25,16777215,1719590749,0,b0ccc46d,这是真的血还是假的！
33.03300,1,25,38979,1719590489,0,264111e9,",,,,,,,,,,"
7466.33800,1,25,16777215,1719590465,0,cd0020cb,挺好看的
4709.16300,1,25,16777215,1719590284,0,cda338bd,真实是新闻学的第一生命啊
5584.00000,1,25,16777215,1719590186,0,fc35f555,回来了，全都回来了，梦想也回来了！
4556.19500,1,25,16777215,1719590150,0,cda338bd,我们学新闻学不这样(哭)，这是大众传播的消极影响
7510.65300,1,25,16777215,1719589918,0,9f551544,好美
5077.01200,1,25,16777215,1719589595,0,b0ccc46d,我靠！是真的！
3284.00600,1,25,16777215,1719589272,0,518c881e,啊？
4681.74900,1,25,16777215,1719588809,0,9caafeb6,笑死
4644.29200,1,25,16777215,1719588771,0,9caafeb6,哈哈哈哈哈哈
3341.00000,1,25,16777215,1719588271,0,fc35f555,编剧我上早八！
5859.28200,1,25,16777215,1719588265,0,9f551544,太牛了 佩服
3283.00000,1,25,16777215,1719588183,0,fc35f555,你真是饿了，什么都吃得下(ᇂ_ᇂ|||)
3682.89100,1,25,16777215,1719587807,0,9caafeb6,男的是真的这么快就喜欢上？
2847.00000,1,25,16777215,1719587761,0,fc35f555,我是来励志你给我整爱情！
3543.43800,1,25,16777215,1719587648,0,9caafeb6,爱情使人上进
2596.03100,1,25,16777215,1719587518,0,1f3d2f86,可是这个世界就是这样 拍马屁的人混的如鱼得水
3284.95500,1,25,16777215,1719587390,0,9caafeb6,？？？？？？？？？
1937.00000,1,25,16777215,1719586892,0,fc35f555,无坤坤教练
1899.00000,1,25,16777215,1719586836,0,fc35f555,这辆车弹道偏左
1596.00000,1,25,16777215,1719586488,0,fc35f555,早八哥
5931.52300,1,25,13369971,1719583850,0,57bfd3e7,1
5922.58400,1,25,13369971,1719583841,0,57bfd3e7,好
30.46400,1,25,16777215,1719583798,0,c3e2237d,我来看贝塔
7172.84500,1,25,16777215,1719583749,0,438aa7a2,做得好
4941.27100,1,25,13369971,1719582680,0,57bfd3e7,666
4366.59700,1,25,16777215,1719581869,0,8f3f6715,日天消失了
3290.70300,1,25,16777215,1719579868,0,f61b741c,6
579.90200,1,25,16777215,1719579524,0,b7d2a509,？？？
3282.16100,1,25,16777215,1719577243,0,7c221444,啊啊啊？
5104.42700,1,25,16777215,1719575904,0,7b931765,168？身高可以的
3295.37900,1,25,16777215,1719575423,0,95ce6750,啊？？？？？
3303.49700,1,25,16777215,1719574715,0,325c9d06,？？？？为啥、
3293.23100,1,25,16777215,1719574705,0,325c9d06,啊？
3287.54200,1,25,16777215,1719574699,0,325c9d06,啊？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
2420.19200,1,25,16777215,1719572790,0,5b705fba,还真挺像周杰伦
1333.28300,1,25,16777215,1719571919,0,7b931765,卧槽 
6298.02300,1,25,14811775,1719571269,0,5377c584,girls help girls
5291.28200,1,25,16777215,1719569579,0,35eac7a6,所以现在都挑后面的拿
5619.62600,1,25,16777215,1719567724,0,9788d236,₭了
3431.10600,1,25,16777215,1719567486,0,35eac7a6,你是懂聊天的
1585.40400,1,25,16707842,1719565055,0,5377c584,泪目了
876.51100,1,25,16777215,1719561877,0,7b5d7160,射手是这样的
2073.10300,1,25,16777215,1719553474,0,172d8e0d,我c
7215.32400,5,25,14811775,1719552646,0,51469c,这里应该加个张晨若曦的点赞
7148.16800,1,25,16777215,1719552547,0,51469c,←没有共鸣还坚持到了最后，你对贾玲是真爱啊
6799.32500,1,25,16777215,1719552141,0,51469c,曾经我也想过一了百了
4789.79900,1,25,16777215,1719552118,0,ca5edea7,可以啊
6613.00000,1,25,16777215,1719551918,0,51469c,她居然真去了
61.05100,1,25,16777215,1719550992,0,a08524f7,大碗娱乐
2531.59300,1,25,16777215,1719549064,0,ca5edea7,66666
5919.74000,1,25,16777215,1719548948,0,33102eac,别再要求女性笑了好吗 很烦
5850.62000,1,25,16777215,1719548857,0,33102eac,好牛
3426.70600,1,25,16777215,1719548369,0,51469c,有存款啊肯定
2488.37600,1,25,16777215,1719538368,0,33102eac,哈哈哈哈哈哈哈哈
2077.06600,1,25,16777215,1719536269,0,33102eac,好真实
1862.70500,1,25,8700107,1719534513,0,158cdb51,？
5982.16300,1,25,16777215,1719533335,0,644f4a97,好样的
4876.97500,1,25,16777215,1719532195,0,644f4a97,这场景真好
7511.30700,5,25,16707842,1719521623,0,2d41bf3f,电影院看到这里真的，谁懂家人们。哭死
6796.18900,5,25,16707842,1719520853,0,2d41bf3f,《我也曾想过一了百了》
6554.40900,5,25,16707842,1719520589,0,2d41bf3f,[前方高能]
5840.93000,5,25,16707842,1719519845,0,2d41bf3f,爆哭，谁知道这背后多少心酸
6311.19300,1,25,16777215,1719519524,0,8575189e,教练没有教步法吧
5075.24100,5,25,16707842,1719519064,0,2d41bf3f,真的，电影院看到这里爆哭。贾玲太牛逼了
4151.04600,1,25,14811775,1719518021,0,2d41bf3f,别被迷惑
960.85100,1,25,16777215,1719517924,0,29243ca5,这个片头设计得真好
591.39000,1,25,14811775,1719514240,0,2d41bf3f,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
311.42800,1,25,16777215,1719513895,0,2d41bf3f,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
6152.22300,1,25,16777215,1719509598,0,24454fa1,感觉她有点局促
2661.89400,1,25,16777215,1719507186,0,5a646a1a,汪苏泷
6913.61000,1,25,16777215,1719506670,0,66479fd6,加油
5861.12400,1,25,16777215,1719506411,0,4c57e589,人也是电影的灵魂
3281.86500,1,25,16777215,1719505850,0,24454fa1,啊？
6514.22600,5,25,16777215,1719505015,0,6a3e576f,任何命运，无论如何漫长复杂，实际上只反映于一个瞬间：人们大彻大悟自己究竟是谁的瞬间。
5016.41200,5,25,16777215,1719503409,0,6a3e576f,听这首锻炼增加50%的锻炼效果
4733.88900,5,25,16777215,1719503126,0,6a3e576f,这不巧了么
4649.31300,5,25,16777215,1719503042,0,6a3e576f,这不巧了么
4578.06100,5,25,16777215,1719502970,0,6a3e576f,太坏了这个妹妹
3952.14600,1,25,16777215,1719500244,0,6a3e576f,这不巧了么
862.52400,1,25,16777215,1719499491,0,c0958fc0,上升射手没活路了
6562.34300,1,25,16777215,1719498006,0,b23dba63,可以理解为跟自己对打吧
6743.39900,5,25,16777215,1719497166,0,b66cc112,这滴泪是神！
2973.22200,1,25,16777215,1719495256,0,fce72bc3,走吧，十四十一
4544.48400,5,25,16777215,1719494773,0,b66cc112,杨紫这个声音好好听啊
585.22100,1,25,16777215,1719494241,0,37d05360,一
575.82100,1,25,16777215,1719494227,0,37d05360,哈哈
524.43900,1,25,16777215,1719494073,0,fb018f06,乐莹爸爸就是胡宗宪
3952.78700,1,25,16777215,1719493039,0,6b328406,啊？
851.53400,1,25,16777215,1719492231,0,f693f561,还好我没有闺蜜
942.26100,1,25,16777215,1719490596,0,6b328406,老熟人太多，入不了戏
3132.60400,1,25,16777215,1719489587,0,50dca591,鼻沟油擦手串…细节
1507.49900,1,25,16777215,1719489393,0,50307079,为什么不住姥姥留的扁呢
6936.14200,1,25,16777215,1719487640,0,2073bdff,挺好的电影，欠你一张电影票，下次你的电影一定去
6612.72700,1,25,16777215,1719487289,0,2073bdff,难道就因为我善良，所以就要给生活这么欺负吗？
7206.85400,1,25,16777215,1719487152,0,1f5ebfb2,蜡笔小新的身影
2641.27000,1,25,16777215,1719486342,0,644f4a97,哈哈
1790.61100,1,25,16777215,1719485452,0,644f4a97,哈哈
5915.98500,1,25,16777215,1719485038,0,891493f1,yyds
7351.22800,1,25,16777215,1719484716,0,3a4e3c00,太强了
4658.36700,1,25,16777215,1719483139,0,b7623c49,这节目有意思
5116.26300,1,25,16777215,1719482710,0,3a4e3c00,太狠了
44.18500,1,25,16777215,1719482335,0,738f7000,man What can I say
3947.11100,1,25,16777215,1719481811,0,3a4e3c00,哈哈哈
28.91900,1,25,16777215,1719481247,0,167bc19a,幽默
2723.47900,1,25,16777215,1719481214,0,b7623c49,一人训练 两人力竭
3145.80900,1,25,16777215,1719481112,0,3a4e3c00,哈哈哈
4311.27000,1,25,16777215,1719481048,0,81cf1a42,叶经理，你光刻车队还好吗
4253.09900,1,25,16777215,1719480980,0,81cf1a42,背后的手印是泥手印吧，不会暗示背刺吧
2640.89200,1,25,16777215,1719480741,0,3a4e3c00,哈哈哈哈
2250.59900,1,25,16777215,1719480335,0,3a4e3c00,哈哈哈
1558.28900,1,25,16777215,1719478986,0,3a4e3c00,预判了你的预判
3403.28300,5,25,15138834,1719478889,0,2aa308b,白吃白住的
1404.09200,1,25,16777215,1719478822,0,3a4e3c00,哈哈哈
1360.23100,1,25,16777215,1719478775,0,3a4e3c00,真实了
1260.81700,1,25,16777215,1719478668,0,3a4e3c00,40还有啃老的呢，啃老的多了去了
1221.56400,1,25,16777215,1719478621,0,3a4e3c00,哈哈哈
1516.61400,5,25,15138834,1719478343,0,2aa308b,其实这部剧里女主就是一个失败者形象 然后去改变 去探究他啃不啃老其实没意义
846.52400,1,25,16777215,1719478243,0,3a4e3c00,哈哈哈哈
6193.88500,1,25,16777215,1719478149,0,76963b31,贾玲加油
6189.17000,1,25,16777215,1719478123,0,76963b31,你敢打导演，今天盒饭别吃了
551.95300,1,25,16777215,1719477940,0,3a4e3c00,我艹
405.58500,1,25,16777215,1719477761,0,3a4e3c00,哈哈哈
297.46900,1,25,16777215,1719477650,0,3a4e3c00,哈哈哈
1409.73500,1,25,16777215,1719472778,0,76963b31,张小斐是你不对，你是公报私仇来了
3911.09000,1,25,16777215,1719471608,0,69f11281,昊坤状态这个时候差了，发挥也没那么好了
986.85600,1,25,16777215,1719470800,0,51469c,这个片头镇真的很好
3264.96800,1,25,16777215,1719470635,0,f56cd2b,重口味啊
6791.52100,5,25,16740868,1719469585,0,1dea2826,站起来，乐莹姐
1134.52500,1,25,16777215,1719469192,0,a69256b4,妈妈同款发箍
6306.85200,1,25,16646914,1719469101,0,1dea2826,确实感动了
5618.76400,5,25,16777215,1719468391,0,1dea2826,太强了，向玲姐学习
6267.53400,1,25,16777215,1719467428,0,e8d05ab5,得有一些人生经历了看，才会觉得感动。没什么经历的人没法共情的
5549.93700,1,25,16777215,1719466666,0,e8d05ab5,姐太有才了
7124.83800,1,25,16777215,1719465916,0,7304a474,真的不能相信影评
3296.04300,1,25,16777215,1719465296,0,3eeea6e4,？
4286.76300,1,25,16777215,1719464706,0,8593ed70,姐姐！
3433.31600,1,25,16777215,1719464465,0,e8d05ab5,语言的艺术
2642.59400,1,25,16777215,1719464447,0,7304a474,哈哈哈哈哈
2589.90700,1,25,16777215,1719464409,0,7304a474,可是拉业务也是教练的工作之一吧
1943.45300,1,25,16777215,1719464219,0,ce159b3c,笑死
3693.83900,1,25,16777215,1719463719,0,a21bf105,400
6723.43900,1,25,16777215,1719462915,0,4cf013a0,好坏
539.44400,1,25,16777215,1719462372,0,ce159b3c,略琴
526.00400,1,25,16777215,1719462354,0,ce159b3c,给我来个298的！
1390.65000,1,25,16777215,1719461585,0,4cf013a0,炸裂
724.91000,1,25,16777215,1719460905,0,4cf013a0,炸裂
984.23200,1,25,16777215,1719460719,0,d1e113a1,片头好有创意啊玲姐真棒
985.40600,1,25,16777215,1719456277,0,b1cb6fff,这俩男生是手牵手吗？
